1597.721	2110.51
1599.272	2041.89
1600.824	2005.51
1602.375	2022.14
1603.926	2087.64
1605.477	2184.33
1607.027	2322.6
1608.577	2464
1610.127	2627.22
1611.677	2786.29
1613.226	2950.56
1614.775	3106.51
1616.324	3229.19
1617.873	3307.16
1619.422	3356.02
1620.97	3339.39
1622.518	3299.88
1624.065	3235.42
1625.613	3165.77
1627.16	3116.9
1628.707	3058.68
1630.253	2996.3
1631.8	2931.84
1633.346	2818.52
1634.892	2668.81
1636.438	2472.31
1637.983	2237.35
1639.528	1995.11
1641.073	1748.71
1642.618	1528.3
1644.162	1346.36
1645.706	1184.17
1647.25	1041.74
1648.793	919.06
1650.337	811.97
1651.88	712.17
1653.423	634.19
1654.965	564.54
1656.507	508.39
1658.049	465.77
1659.591	428.34
1661.133	402.35
1662.674	386.75
1664.215	372.2
1665.756	357.64
1667.296	355.56
1668.836	361.8
1670.376	360.76
1671.916	363.88
1673.455	363.88
1674.994	370.12
1676.533	380.52
1678.072	384.67
1679.61	398.19
1681.148	406.51
1682.686	417.94
1684.224	426.26
1685.761	446.01
1687.298	450.17
1688.835	464.73
1690.371	469.93
1691.907	486.56
1693.443	502.16
1694.979	511.51
1696.514	531.27
1698.049	544.78
1699.584	549.98
1701.119	572.85
1702.653	585.33
1704.187	600.92
1705.721	611.32
1707.255	626.92
1708.788	647.71
1710.321	660.18
